"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
92.329865,7.434023,92.329865,,,
91.994171,7.436956,91.994171,,,
92.008438,7.439324,92.008438,,,
92.105186,7.440409,92.105186,,,
92.601021,7.443408,92.601021,,,
91.977493,7.443928,91.977493,,,
92.469627,7.445078,92.469627,,,
92.1455,7.449571,92.1455,,,
92.123657,7.450777,92.123657,,,
92.015358,7.452968,92.015358,,,
92.499069,7.454716,92.499069,,,
92.319244,7.455513,92.319244,,,
92.226456,7.457538,92.226456,,,
91.977745,7.458755,91.977745,,,
92.156227,7.462063,92.156227,,,
92.125305,7.463612,92.125305,,,
91.929428,7.465448,91.929428,,,
91.950249,7.46651,91.950249,,,
92.486534,7.467993,92.486534,,,
92.097092,7.470073,92.097092,,,
91.980377,7.473237,91.980377,,,
92.322258,7.474288,92.322258,,,
92.459549,7.477042,92.459549,,,
91.955124,7.477706,91.955124,,,
92.079109,7.479022,92.079109,,,
92.477737,7.482971,92.477737,,,
92.097794,7.484608,92.097794,,,
92.288651,7.485781,92.288651,,,
92.409431,7.488126,92.409431,,,
92.369034,7.488867,92.369034,,,
91.998238,7.490935,91.998238,,,
92.085022,7.492771,92.085022,,,
92.254112,7.496012,92.254112,,,
92.208534,7.496963,92.208534,,,
92.031441,7.499363,92.031441,,,
91.915245,7.500247,91.915245,,,
92.427132,7.501597,92.427132,,,
91.860161,7.503864,91.860161,,,
92.169838,7.506275,92.169838,,,
92.21772,7.508121,92.21772,,,
92.236969,7.509957,92.236969,,,
91.787155,7.511163,91.787155,,,
92.077759,7.512479,92.077759,,,
92.479424,7.515453,92.479424,,,
92.012001,7.518074,92.012001,,,
92.002647,7.519014,92.002647,,,
92.459572,7.521745,92.459572,,,
92.258476,7.522939,92.258476,,,
91.930229,7.523393,91.930229,,,
92.297195,7.526068,92.297195,,,
92.513138,7.529894,92.513138,,,
92.290085,7.531099,92.290085,,,
92.024086,7.533122,92.024086,,,
92.321739,7.534194,92.321739,,,
92.55262,7.534847,92.55262,,,
92.211525,7.537246,92.211525,,,
92.261299,7.538539,92.261299,,,
92.384743,7.541834,92.384743,,,
92.329842,7.543802,92.329842,,,
92.02562,7.544995,92.02562,,,
92.000755,7.546234,92.000755,,,
92.412392,7.547759,92.412392,,,
91.825401,7.549351,91.825401,,,
91.947388,7.552767,91.947388,,,
92.597801,7.55396,92.597801,,,
92.168083,7.556304,92.168083,,,
91.846321,7.557111,91.846321,,,
91.970367,7.558592,91.970367,,,
92.270271,7.563223,92.270271,,,
91.950432,7.563974,91.950432,,,
91.895042,7.566505,91.895042,,,
92.331047,7.568219,92.331047,,,
92.420792,7.568583,92.420792,,,
92.091515,7.57065,92.091515,,,
92.208717,7.57233,92.208717,,,
92.303436,7.57549,92.303436,,,
92.012939,7.577049,92.012939,,,
91.702667,7.578883,91.702667,,,
92.201393,7.579834,92.201393,,,
92.203751,7.581093,92.203751,,,
92.013824,7.583226,92.013824,,,
92.058624,7.585315,92.058624,,,
92.218445,7.587624,92.218445,,,
91.923927,7.590066,91.923927,,,
91.843239,7.590839,91.843239,,,
92.296112,7.5919,92.296112,,,
92.056183,7.595304,92.056183,,,
91.655342,7.597624,91.655342,,,
91.79583,7.599226,91.79583,,,
92.2631,7.60159,92.2631,,,
92.097168,7.602386,92.097168,,,
91.606926,7.603899,91.606926,,,
92.064041,7.606407,92.064041,,,
92.411667,7.609202,92.411667,,,
91.762001,7.610804,91.762001,,,
91.950157,7.612627,91.950157,,,
92.451958,7.613776,92.451958,,,
92.197296,7.614924,92.197296,,,
91.96656,7.617145,91.96656,,,
92.175453,7.618957,92.175453,,,
92.374245,7.621519,92.374245,,,
92.101151,7.623695,92.101151,,,
91.826118,7.624745,91.826118,,,
92.226059,7.625838,92.226059,,,
92.023247,7.627826,92.023247,,,
91.905251,7.629306,91.905251,,,
92.004501,7.632432,92.004501,,,
92.202011,7.634288,92.202011,,,
91.964508,7.636154,91.964508,,,
91.818237,7.636684,91.818237,,,
92.032318,7.639788,92.032318,,,
92.204903,7.64288,92.204903,,,
91.741554,7.6432,91.741554,,,
91.563362,7.645542,91.563362,,,
92.568977,7.64753,92.568977,,,
92.032242,7.648623,92.032242,,,
91.84845,7.65082,91.84845,,,
92.279732,7.653239,92.279732,,,
92.406082,7.654895,92.406082,,,
91.947289,7.657104,91.947289,,,
91.958771,7.658373,91.958771,,,
92.325935,7.6595,92.325935,,,
92.14093,7.661421,92.14093,,,
91.880272,7.662613,91.880272,,,
92.055321,7.66629,92.055321,,,
92.323311,7.667516,92.323311,,,
91.728455,7.669448,91.728455,,,
91.63459,7.67042,91.63459,,,
92.078659,7.671491,92.078659,,,
92.303085,7.676315,92.303085,,,
91.692711,7.677,91.692711,,,
91.799889,7.678214,91.799889,,,
92.100319,7.681184,92.100319,,,
91.906273,7.681603,91.906273,,,
91.577599,7.683049,91.577599,,,
92.002838,7.687156,92.002838,,,
92.109734,7.688437,92.109734,,,
91.909042,7.690722,91.909042,,,
91.757607,7.692245,91.757607,,,
92.403137,7.693095,92.403137,,,
91.995811,7.694541,91.995811,,,
91.829376,7.69645,91.829376,,,
92.226082,7.699497,92.226082,,,
92.158119,7.700502,92.158119,,,
91.941849,7.703127,91.941849,,,
92.036797,7.703978,92.036797,,,
92.444878,7.705236,92.444878,,,
92.544052,7.707708,92.544052,,,
92.047791,7.710676,92.047791,,,
92.42646,7.71178,92.42646,,,
92.486099,7.714661,92.486099,,,
92.231804,7.715467,92.231804,,,
92.139221,7.717023,92.139221,,,
92.554504,7.720432,92.554504,,,
92.247269,7.722253,92.247269,,,
91.940109,7.723776,91.940109,,,
92.085014,7.725905,92.085014,,,
92.360054,7.726856,92.360054,,,
91.968658,7.728289,91.968658,,,
91.968399,7.730309,91.968399,,,
92.208435,7.733464,92.208435,,,
92.711998,7.734766,92.711998,,,
91.847443,7.736708,91.847443,,,
92.255432,7.73779,92.255432,,,
92.477592,7.738837,92.477592,,,
92.357475,7.740979,92.357475,,,
91.754066,7.742103,91.754066,,,
92.488312,7.745601,92.488312,,,
92.342049,7.747731,92.342049,,,
92.130737,7.748702,92.130737,,,
92.028442,7.749815,92.028442,,,
92.495636,7.752694,92.495636,,,
92.067398,7.754679,92.067398,,,
91.930656,7.756268,91.930656,,,
92.054192,7.759268,92.054192,,,
92.648445,7.760427,92.648445,,,
91.81311,7.760714,91.81311,,,
91.751717,7.76293,91.751717,,,
92.386101,7.766847,92.386101,,,
92.140686,7.768391,92.140686,,,
91.762215,7.770387,91.762215,,,
91.9842,7.771568,91.9842,,,
92.284737,7.772252,92.284737,,,
92.023026,7.774402,92.023026,,,
91.911629,7.775661,91.911629,,,
92.445656,7.779058,92.445656,,,
92.38961,7.780557,92.38961,,,
92.211601,7.782222,92.211601,,,
92.214882,7.783479,92.214882,,,
92.663307,7.784636,92.663307,,,
92.209373,7.786798,92.209373,,,
92.245155,7.789865,92.245155,,,
92.325783,7.791077,92.325783,,,
92.370316,7.793679,92.370316,,,
91.987747,7.794374,91.987747,,,
92.113663,7.795555,92.113663,,,
92.480057,7.800373,92.480057,,,
92.375397,7.801321,92.375397,,,
92.224297,7.803073,92.224297,,,
92.416527,7.805423,92.416527,,,
92.43808,7.80593,92.43808,,,
92.216339,7.807704,92.216339,,,
92.31102,7.809657,92.31102,,,
92.416313,7.812756,92.416313,,,
92.204575,7.81378,92.204575,,,
92.117218,7.816007,92.117218,,,
92.467468,7.817043,92.467468,,,
92.527679,7.818091,92.527679,,,
92.280235,7.820517,92.280235,,,
92.148857,7.822666,92.148857,,,
92.486343,7.824782,92.486343,,,
92.359009,7.826987,92.359009,,,
92.045334,7.827837,92.045334,,,
92.388275,7.829082,92.388275,,,
92.445213,7.831264,92.445213,,,
92.102737,7.833457,92.102737,,,
92.386589,7.835573,92.386589,,,
92.491524,7.837249,92.491524,,,
92.286087,7.839244,92.286087,,,
92.183891,7.840115,92.183891,,,
92.099304,7.8433,92.099304,,,
92.502625,7.846453,92.502625,,,
92.262581,7.846551,92.262581,,,
92.124969,7.849681,92.124969,,,
92.373199,7.850707,92.373199,,,
92.668159,7.851831,92.668159,,,
92.037277,7.853937,92.037277,,,
92.442848,7.855225,92.442848,,,
92.508926,7.858345,92.508926,,,
92.293152,7.860603,92.293152,,,
92.326653,7.861495,92.326653,,,
92.615753,7.862939,92.615753,,,
92.647606,7.864394,92.647606,,,
92.277092,7.86587,92.277092,,,
92.194771,7.869176,92.194771,,,
92.659958,7.871083,92.659958,,,
92.352646,7.87269,92.352646,,,
92.070793,7.873561,92.070793,,,
92.454651,7.875104,92.454651,,,
92.36071,7.879709,92.36071,,,
92.212334,7.880414,92.212334,,,
92.151787,7.882342,92.151787,,,
92.508209,7.884711,92.508209,,,
92.56044,7.885009,92.56044,,,
92.185356,7.886904,92.185356,,,
92.40435,7.888986,92.40435,,,
92.362267,7.89186,92.362267,,,
92.1409,7.89347,92.1409,,,
92.423897,7.895233,92.423897,,,
92.60273,7.896058,92.60273,,,
92.257622,7.897612,92.257622,,,
92.150246,7.899571,92.150246,,,
92.366486,7.902646,92.366486,,,
92.426514,7.90433,92.426514,,,
92.278648,7.906302,92.278648,,,
92.308105,7.90736,92.308105,,,
92.627304,7.908263,92.627304,,,
92.645569,7.912857,92.645569,,,
92.238976,7.913924,92.238976,,,
92.438652,7.915114,92.438652,,,
92.480293,7.918044,92.480293,,,
92.402847,7.918616,92.402847,,,
92.31221,7.92019,92.31221,,,
92.527779,7.922757,92.527779,,,
92.692085,7.925488,92.692085,,,
92.153046,7.926788,92.153046,,,
92.283287,7.929089,92.283287,,,
92.559723,7.929893,92.559723,,,
92.396042,7.931159,92.396042,,,
92.115204,7.933317,92.115204,,,
92.646599,7.935455,92.646599,,,
92.650436,7.937888,92.650436,,,
92.282806,7.94008,92.282806,,,
92.095039,7.940905,92.095039,,,
92.588371,7.942116,92.588371,,,
92.42495,7.944044,92.42495,,,
92.120514,7.945089,92.120514,,,
92.53508,7.948535,92.53508,,,
92.905472,7.950582,92.905472,,,
92.439537,7.952312,92.439537,,,
92.265106,7.952784,92.265106,,,
92.652756,7.954932,92.652756,,,
92.572762,7.958949,92.572762,,,
92.056633,7.959798,92.056633,,,
92.433228,7.96222,92.433228,,,
92.660004,7.963695,92.660004,,,
92.469093,7.964465,92.469093,,,
92.273773,7.966755,92.273773,,,
92.61245,7.969473,92.61245,,,
92.968842,7.971268,92.968842,,,
92.096451,7.973426,92.096451,,,
92.404892,7.97457,92.404892,,,
92.903999,7.975573,92.903999,,,
92.63221,7.97751,92.63221,,,
92.55616,7.978743,92.55616,,,
92.674889,7.982341,92.674889,,,
92.747475,7.98343,92.747475,,,
92.289932,7.985247,92.289932,,,
92.407272,7.986435,92.407272,,,
92.824249,7.987525,92.824249,,,
92.907127,7.991838,92.907127,,,
92.518105,7.992885,92.518105,,,
92.740578,7.994635,92.740578,,,
92.893654,7.996847,92.893654,,,
92.702065,7.997629,92.702065,,,
92.718529,7.999356,92.718529,,,
92.953293,8.002085,92.953293,,,
93.127975,8.004946,93.127975,,,
92.35865,8.006112,92.35865,,,
92.834618,8.008257,92.834618,,,
93.037483,8.008917,93.037483,,,
92.543839,8.010878,92.543839,,,
92.730583,8.012418,92.730583,,,
93.026535,8.015927,93.026535,,,
92.727409,8.016697,92.727409,,,
92.449814,8.01903,92.449814,,,
92.57238,8.019954,92.57238,,,
93.14537,8.02112,93.14537,,,
92.476219,8.02365,92.476219,,,
92.604492,8.026653,92.604492,,,
93.123825,8.027655,93.123825,,,
92.795769,8.030295,92.795769,,,
92.494827,8.031132,92.494827,,,
92.783226,8.032539,92.783226,,,
92.944801,8.035542,92.944801,,,
93.198692,8.03803,93.198692,,,
92.838539,8.039184,92.838539,,,
92.819016,8.041858,92.819016,,,
93.052727,8.042682,93.052727,,,
92.603844,8.044134,92.603844,,,
92.604332,8.046158,92.604332,,,
92.761726,8.049314,92.761726,,,
92.726463,8.050426,92.726463,,,
92.50238,8.052559,92.50238,,,
92.629448,8.053604,92.629448,,,
93.29583,8.054505,93.29583,,,
92.598686,8.05708,92.598686,,,
92.584778,8.058708,92.584778,,,
93.462471,8.061368,93.462471,,,
92.756752,8.063227,92.756752,,,
92.588547,8.064503,92.588547,,,
92.786919,8.065602,92.786919,,,
93.08007,8.067394,93.08007,,,
92.611206,8.070738,92.611206,,,
92.45401,8.072024,92.45401,,,
92.988426,8.073895,92.988426,,,
92.930786,8.075983,92.930786,,,
92.573433,8.076455,92.573433,,,
92.847267,8.078722,92.847267,,,
92.906555,8.082998,92.906555,,,
92.773903,8.08423,92.773903,,,
92.499748,8.085847,92.499748,,,
92.835213,8.087319,92.835213,,,
92.972778,8.088254,92.972778,,,
92.676018,8.090278,92.676018,,,
92.57785,8.091564,92.57785,,,
93.167877,8.094565,93.167877,,,
92.697914,8.096534,92.697914,,,
92.735992,8.097907,92.735992,,,
93.079201,8.099226,93.079201,,,
93.146156,8.100843,93.146156,,,
92.809975,8.10281,92.809975,,,
92.594666,8.105734,92.594666,,,
93.121918,8.106768,93.121918,,,
92.800186,8.109362,92.800186,,,
92.450287,8.110153,92.450287,,,
92.690727,8.111176,92.690727,,,
93.21566,8.115901,93.21566,,,
92.531494,8.116837,92.531494,,,
92.985207,8.118782,92.985207,,,
92.84935,8.121157,92.84935,,,
93.071609,8.121552,93.071609,,,
92.689156,8.123365,92.689156,,,
92.721252,8.125178,92.721252,,,
92.951065,8.128421,92.951065,,,
92.763184,8.129642,92.763184,,,
92.842377,8.131608,92.842377,,,
92.919525,8.132607,92.919525,,,
93.138466,8.134179,93.138466,,,
92.900871,8.135948,92.900871,,,
92.781044,8.139224,92.781044,,,
93.335136,8.140344,93.335136,,,
92.942871,8.142861,92.942871,,,
93.173233,8.143718,93.173233,,,
93.042976,8.144817,93.042976,,,
93.014236,8.147181,93.014236,,,
92.679665,8.149179,92.679665,,,
92.654747,8.151552,92.654747,,,
93.130203,8.154365,93.130203,,,
93.010544,8.155091,93.010544,,,
92.673767,8.156376,92.673767,,,
93.062431,8.158617,93.062431,,,
93.441208,8.161936,93.441208,,,
93.063622,8.162111,93.063622,,,
92.85051,8.165276,92.85051,,,
93.061111,8.166308,93.061111,,,
93.260727,8.166836,93.260727,,,
92.700302,8.169494,92.700302,,,
92.802223,8.170625,92.802223,,,
93.176323,8.173625,93.176323,,,
92.820824,8.175668,92.820824,,,
92.91729,8.176952,92.91729,,,
92.813545,8.178216,92.813545,,,
93.199982,8.179754,93.199982,,,
92.840912,8.181226,92.840912,,,
92.89344,8.184653,92.89344,,,
93.258858,8.185872,93.258858,,,
93.149269,8.188156,93.149269,,,
92.696541,8.189091,92.696541,,,
93.02121,8.190332,93.02121,,,
93.221664,8.195241,93.221664,,,
92.746735,8.19556,92.746735,,,
93.006088,8.197757,93.006088,,,
93.352325,8.200029,93.352325,,,
93.053162,8.200381,93.053162,,,
92.834717,8.203061,92.834717,,,
93.107208,8.205829,93.107208,,,
92.979706,8.207026,92.979706,,,
92.794533,8.209046,92.794533,,,
93.020851,8.21078,93.020851,,,
93.145012,8.211693,93.145012,,,
93.304291,8.213372,93.304291,,,
92.930511,8.214877,92.930511,,,
93.223099,8.217764,93.223099,,,
93.514816,8.219325,93.514816,,,
92.861526,8.221443,92.861526,,,
92.8461,8.222464,92.8461,,,
93.116005,8.223661,93.116005,,,
93.039284,8.227284,93.039284,,,
92.776146,8.229183,92.776146,,,
92.967667,8.230568,92.967667,,,
93.161369,8.233148,93.161369,,,
92.71447,8.233926,92.71447,,,
92.792992,8.23498,92.792992,,,
92.980865,8.238121,92.980865,,,
93.136086,8.240732,93.136086,,,
92.881874,8.242094,92.881874,,,
92.914383,8.244202,92.914383,,,
93.29287,8.245267,93.29287,,,
93.053452,8.246509,93.053452,,,
92.643326,8.248582,92.643326,,,
93.058502,8.251184,93.058502,,,
93.119431,8.252666,93.119431,,,
93.109009,8.255158,93.109009,,,
92.880157,8.25608,92.880157,,,
93.508278,8.25709,93.508278,,,
93.089783,8.258988,93.089783,,,
92.737999,8.260535,92.737999,,,
92.961784,8.263773,92.961784,,,
93.20137,8.26532,93.20137,,,
92.913239,8.266781,92.913239,,,
92.943192,8.26791,92.943192,,,
93.290192,8.270798,93.290192,,,
92.921669,8.274056,92.921669,,,
92.753059,8.275187,92.753059,,,
93.113518,8.277196,93.113518,,,
93.401184,8.278611,93.401184,,,
92.853424,8.279104,92.853424,,,
92.707039,8.281706,92.707039,,,
93.184898,8.283845,93.184898,,,
93.352257,8.286446,93.352257,,,
93.024399,8.28874,93.024399,,,
92.871796,8.28965,92.871796,,,
93.414116,8.290726,93.414116,,,
93.229675,8.292403,93.229675,,,
92.849091,8.293764,92.849091,,,
93.280113,8.297397,93.280113,,,
93.576584,8.298493,93.576584,,,
92.756996,8.300337,92.756996,,,
93.207382,8.30138,93.207382,,,
93.273094,8.302509,93.273094,,,
92.947639,8.305779,92.947639,,,
92.78466,8.308017,92.78466,,,
93.080635,8.309201,93.080635,,,
93.451813,8.311933,93.451813,,,
92.801834,8.312591,92.801834,,,
92.733025,8.314433,92.733025,,,
93.421082,8.317966,93.421082,,,
93.195877,8.319777,93.195877,,,
92.977905,8.321673,92.977905,,,
93.204231,8.323133,93.204231,,,
93.359222,8.323944,93.359222,,,
92.964203,8.325514,92.964203,,,
92.9076,8.327333,92.9076,,,
93.01004,8.330559,93.01004,,,
93.319389,8.331644,93.319389,,,
92.910728,8.333969,92.910728,,,
93.033638,8.335254,93.033638,,,
93.681358,8.33659,93.681358,,,
93.357834,8.338575,93.357834,,,
93.060722,8.339465,93.060722,,,
93.408493,8.342699,93.408493,,,
93.358246,8.345222,93.358246,,,
92.997063,8.346077,92.997063,,,
93.150101,8.346943,93.150101,,,
93.446442,8.350903,93.446442,,,
93.162781,8.352788,93.162781,,,
93.00856,8.353643,93.00856,,,
93.245598,8.356934,93.245598,,,
93.382446,8.357406,93.382446,,,
93.124222,8.358402,93.124222,,,
93.08654,8.360991,93.08654,,,
93.534935,8.364247,93.534935,,,
93.032257,8.365189,93.032257,,,
93.06086,8.367537,93.06086,,,
93.134201,8.368502,93.134201,,,
93.331352,8.36951,93.331352,,,
92.882545,8.371692,92.882545,,,
93.142021,8.372864,93.142021,,,
93.354767,8.37622,93.354767,,,
93.156525,8.378116,93.156525,,,
93.011467,8.379354,93.011467,,,
93.087074,8.380506,93.087074,,,
93.418503,8.381941,93.418503,,,
92.902618,8.384057,92.902618,,,
92.930389,8.386864,92.930389,,,
93.269035,8.387872,93.269035,,,
93.283524,8.390788,93.283524,,,
92.80394,8.392059,92.80394,,,
92.971375,8.394417,92.971375,,,
93.325768,8.397167,93.325768,,,
92.985519,8.398987,92.985519,,,
93.07666,8.401013,93.07666,,,
93.175667,8.4021,93.175667,,,
93.282387,8.403118,93.282387,,,
92.844528,8.40474,92.844528,,,
93.003342,8.406506,93.003342,,,
93.370819,8.40965,93.370819,,,
92.982574,8.411262,92.982574,,,
92.72612,8.412786,92.72612,,,
93.073692,8.413838,93.073692,,,
93.220512,8.415328,93.220512,,,
92.889435,8.417146,92.889435,,,
92.85672,8.420489,92.85672,,,
93.24749,8.42164,93.24749,,,
93.028496,8.424062,93.028496,,,
92.935905,8.424685,92.935905,,,
92.75766,8.426088,92.75766,,,
93.265976,8.430636,93.265976,,,
93.060135,8.431359,93.060135,,,
92.784721,8.433375,92.784721,,,
93.43396,8.435818,93.43396,,,
93.2267,8.436192,93.2267,,,
92.953445,8.437901,92.953445,,,
93.209465,8.440168,93.209465,,,
93.381485,8.44282,93.381485,,,
92.885323,8.444232,92.885323,,,
93.017975,8.446446,93.017975,,,
93.29908,8.447344,93.29908,,,
93.402328,8.448483,93.402328,,,
92.93412,8.450751,92.93412,,,
92.892494,8.452876,92.892494,,,
93.537285,8.45487,93.537285,,,
92.995804,8.457466,92.995804,,,
93.255478,8.458255,93.255478,,,
93.452393,8.459339,93.452393,,,
93.069427,8.462406,93.069427,,,
92.851181,8.464695,92.851181,,,
93.172768,8.465638,93.172768,,,
93.213249,8.468781,93.213249,,,
92.986816,8.469188,92.986816,,,
92.917274,8.469845,92.917274,,,
92.845192,8.472867,92.845192,,,
93.19693,8.476054,93.19693,,,
92.894371,8.477456,92.894371,,,
92.764549,8.479033,92.764549,,,
93.215935,8.480982,93.215935,,,
93.160545,8.482428,93.160545,,,
93.189735,8.484223,93.189735,,,
93.111389,8.48603,93.111389,,,
93.269173,8.488702,93.269173,,,
93.03138,8.490346,93.03138,,,
92.955841,8.491495,92.955841,,,
93.084877,8.492831,93.084877,,,
93.177414,8.494408,93.177414,,,
92.812073,8.49571,92.812073,,,
93.101646,8.499379,93.101646,,,
93.414513,8.500715,93.414513,,,
92.954353,8.502751,92.954353,,,
92.699608,8.503628,92.699608,,,
92.985237,8.504931,92.985237,,,
93.268074,8.509452,93.268074,,,
92.770699,8.509978,92.770699,,,
92.946144,8.511992,92.946144,,,
93.492119,8.514444,93.492119,,,
92.914612,8.514729,92.914612,,,
92.953217,8.516897,92.953217,,,
93.255127,8.519733,93.255127,,,
93.350578,8.521539,93.350578,,,
93.004715,8.52328,93.004715,,,
92.757652,8.524857,92.757652,,,
93.281288,8.526202,93.281288,,,
92.725807,8.527878,92.725807,,,
92.841713,8.529377,92.841713,,,
92.947113,8.532627,92.947113,,,
93.082817,8.534072,93.082817,,,
92.795876,8.535954,92.795876,,,
92.769615,8.536853,92.769615,,,
93.481285,8.538198,93.481285,,,
93.107864,8.541407,93.107864,,,
92.781799,8.543015,92.781799,,,
93.056595,8.545094,93.056595,,,
93.290466,8.547273,93.290466,,,
92.788666,8.54806,92.788666,,,
92.769791,8.549669,92.769791,,,
93.096153,8.552274,93.096153,,,
93.039223,8.554735,93.039223,,,
92.829651,8.556291,92.829651,,,
93.077515,8.558642,93.077515,,,
93.333214,8.559573,93.333214,,,
92.954613,8.560985,92.954613,,,
92.837456,8.562866,92.837456,,,
93.322014,8.565022,93.322014,,,
93.14109,8.567385,93.14109,,,
92.838356,8.569334,92.838356,,,
92.859283,8.57046,92.859283,,,
93.186005,8.571587,93.186005,,,
92.760925,8.573437,92.760925,,,
92.943275,8.575155,92.943275,,,
93.354401,8.577912,93.354401,,,
93.469437,8.579882,93.469437,,,
93.083336,8.581653,93.083336,,,
92.773361,8.58254,92.773361,,,
93.274483,8.584608,93.274483,,,
93.496384,8.5879,93.496384,,,
92.662201,8.589344,92.662201,,,
93.012947,8.591248,93.012947,,,
93.288475,8.592911,93.288475,,,
92.734512,8.593151,92.734512,,,
92.809853,8.595339,92.809853,,,
93.272202,8.599005,93.272202,,,
93.224686,8.6006,93.224686,,,
92.622139,8.602656,92.622139,,,
92.709328,8.60373,92.709328,,,
93.212654,8.604626,93.212654,,,
92.623489,8.606486,92.623489,,,
92.841431,8.607875,92.841431,,,
93.126686,8.611232,93.126686,,,
92.981712,8.612884,92.981712,,,
92.881821,8.614361,92.881821,,,
92.950844,8.615662,92.950844,,,
93.398254,8.617006,93.398254,,,
93.165443,8.618955,93.165443,,,
92.723816,8.621929,92.723816,,,
93.053024,8.623055,93.053024,,,
93.012184,8.625887,93.012184,,,
92.688034,8.626423,92.688034,,,
92.92569,8.628261,92.92569,,,
92.983261,8.632821,92.983261,,,
93.075333,8.633378,93.075333,,,
92.915329,8.635314,92.915329,,,
93.125847,8.63737,93.125847,,,
93.619255,8.63807,93.619255,,,
92.983498,8.639513,92.983498,,,
92.82476,8.641448,92.82476,,,
93.469353,8.644543,93.469353,,,
93.02372,8.645844,93.02372,,,
92.964119,8.647736,92.964119,,,
93.292877,8.649167,93.292877,,,
93.444397,8.650315,93.444397,,,
92.965454,8.652272,92.965454,,,
92.699753,8.653343,92.699753,,,
93.161362,8.656623,93.161362,,,
93.09594,8.658591,93.09594,,,
92.878517,8.659968,92.878517,,,
92.997536,8.660875,92.997536,,,
93.199158,8.664581,93.199158,,,
92.850044,8.665434,92.850044,,,
92.900757,8.667894,92.900757,,,
93.028519,8.670582,93.028519,,,
93.072693,8.671369,93.072693,,,
92.594948,8.672298,92.594948,,,
92.643471,8.675042,92.643471,,,
93.292282,8.678102,93.292282,,,
92.765465,8.679381,92.765465,,,
92.588051,8.681142,92.588051,,,
92.965225,8.682398,92.965225,,,
93.114532,8.683503,93.114532,,,
92.648132,8.685709,92.648132,,,
92.573082,8.687044,92.573082,,,
92.770813,8.689633,92.770813,,,
92.630188,8.691885,92.630188,,,
92.734154,8.692956,92.734154,,,
92.743042,8.694388,92.743042,,,
92.884468,8.695731,92.884468,,,
92.772331,8.697262,92.772331,,,
92.84716,8.700727,92.84716,,,
93.12603,8.701589,93.12603,,,
92.978905,8.704398,92.978905,,,
92.50782,8.705479,92.50782,,,
92.857262,8.70655,92.857262,,,
93.02037,8.710735,93.02037,,,
92.5625,8.711685,92.5625,,,
92.567253,8.71445,92.567253,,,
92.862518,8.715039,92.862518,,,
93.053284,8.716743,93.053284,,,
93.020714,8.719049,93.020714,,,
93.006805,8.72071,93.006805,,,
93.348907,8.723167,93.348907,,,
92.798538,8.725114,92.798538,,,
92.905266,8.726479,92.905266,,,
92.937103,8.727319,92.937103,,,
92.730354,8.729166,92.730354,,,
92.711502,8.730826,92.711502,,,
92.760277,8.733786,92.760277,,,
93.25219,8.73524,93.25219,,,
92.604805,8.737556,92.604805,,,
92.603737,8.738179,92.603737,,,
93.116562,8.73949,93.116562,,,
92.982124,8.743782,92.982124,,,
92.578133,8.742908,92.578133,,,
93.009666,8.746578,93.009666,,,
93.343887,8.747998,93.343887,,,
93.086502,8.749636,93.086502,,,
92.627144,8.751274,92.627144,,,
92.978447,8.753777,92.978447,,,
93.284996,8.756495,93.284996,,,
92.627846,8.757947,92.627846,,,
92.878319,8.759881,92.878319,,,
93.385872,8.760984,93.385872,,,
93.063988,8.761727,93.063988,,,
92.755287,8.764174,92.755287,,,
93.038986,8.766664,93.038986,,,
93.216225,8.768268,93.216225,,,
92.871819,8.770758,92.871819,,,
93.20211,8.771838,93.20211,,,
93.207993,8.77293,93.207993,,,
93.094254,8.775443,93.094254,,,
92.86293,8.775889,92.86293,,,
93.14595,8.779394,93.14595,,,
93.401505,8.781022,93.401505,,,
92.725639,8.782582,92.725639,,,
92.707008,8.783359,92.707008,,,
93.18438,8.786306,93.18438,,,
93.14814,8.789331,93.14814,,,
92.770584,8.791035,92.770584,,,
92.970558,8.791984,92.970558,,,
93.393173,8.794298,93.393173,,,
92.907959,8.795805,92.907959,,,
92.926346,8.796799,92.926346,,,
93.231918,8.799876,93.231918,,,
93.268784,8.802006,93.268784,,,
92.632042,8.803883,92.632042,,,
92.911156,8.804964,92.911156,,,
93.157127,8.806023,93.157127,,,
92.880791,8.807998,92.880791,,,
92.690887,8.809254,92.690887,,,
93.254776,8.812878,93.254776,,,
93.263657,8.814341,93.263657,,,
92.716988,8.815968,92.716988,,,
92.96769,8.817178,92.96769,,,
93.107079,8.818019,93.107079,,,
93.074211,8.822788,93.074211,,,
92.410629,8.823977,92.410629,,,
92.897942,8.824578,92.897942,,,
93.499252,8.827711,93.499252,,,
92.840843,8.828104,92.840843,,,
92.773972,8.829914,92.773972,,,
93.074348,8.833494,93.074348,,,
93.115372,8.834793,93.115372,,,
92.59787,8.836703,92.59787,,,
92.809502,8.838601,92.809502,,,
93.337524,8.839464,93.337524,,,
92.95948,8.841188,92.95948,,,
92.91127,8.842672,92.91127,,,
93.245438,8.845826,93.245438,,,
93.308609,8.847168,93.308609,,,
92.809792,8.849262,92.809792,,,
92.982529,8.85041,92.982529,,,
93.235832,8.85139,93.235832,,,
92.739967,8.853901,92.739967,,,
92.777328,8.855569,92.777328,,,
93.18087,8.857904,93.18087,,,
93.38723,8.860871,93.38723,,,
