"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
144.956741,66.779747,144.956741,,,
144.867371,66.789909,144.867371,,,
144.701981,66.800148,144.701981,,,
144.982346,66.810455,144.982346,,,
144.530563,66.82061,144.530563,,,
144.894714,66.831032,144.894714,,,
144.368896,66.841087,144.368896,,,
144.747101,66.851448,144.747101,,,
144.41301,66.861633,144.41301,,,
144.54512,66.871918,144.54512,,,
144.996719,66.882202,144.996719,,,
144.172638,66.892326,144.172638,,,
144.715347,66.902687,144.715347,,,
144.328293,66.912796,144.328293,,,
144.31694,66.92321,144.31694,,,
144.214279,66.933273,144.214279,,,
144.500046,66.943787,144.500046,,,
143.971283,66.953827,143.971283,,,
144.190964,66.964119,144.190964,,,
143.872467,66.974342,143.872467,,,
143.703079,66.984505,143.703079,,,
143.985672,66.994873,143.985672,,,
143.744339,67.005005,143.744339,,,
143.869232,67.015419,143.869232,,,
143.675842,67.025475,143.675842,,,
144.001251,67.035889,144.001251,,,
144.006195,67.045982,144.006195,,,
143.874649,67.056213,143.874649,,,
143.889023,67.066376,143.889023,,,
144.075195,67.076683,144.075195,,,
143.627121,67.086784,143.627121,,,
143.774551,67.097092,143.774551,,,
143.418976,67.107262,143.418976,,,
143.331406,67.117516,143.331406,,,
143.579239,67.127693,143.579239,,,
143.847366,67.138008,143.847366,,,
143.595093,67.148216,143.595093,,,
143.587372,67.15844,143.587372,,,
143.817871,67.16848,143.817871,,,
143.6978,67.178871,143.6978,,,
143.434784,67.188896,143.434784,,,
143.353821,67.199341,143.353821,,,
143.306137,67.209503,143.306137,,,
143.20372,67.219719,143.20372,,,
143.538071,67.22998,143.538071,,,
143.200623,67.240074,143.200623,,,
143.40979,67.250351,143.40979,,,
143.471649,67.260605,143.471649,,,
143.072296,67.270714,143.072296,,,
143.298172,67.281044,143.298172,,,
142.897949,67.291168,142.897949,,,
143.114807,67.301399,143.114807,,,
143.137985,67.311699,143.137985,,,
143.020172,67.321732,143.020172,,,
143.19165,67.332123,143.19165,,,
143.056305,67.342209,143.056305,,,
142.761124,67.352257,142.761124,,,
142.94046,67.362595,142.94046,,,
142.623886,67.372665,142.623886,,,
142.788193,67.382965,142.788193,,,
142.613007,67.393234,142.613007,,,
142.595932,67.40329,142.595932,,,
142.210068,67.413612,142.210068,,,
142.382095,67.423706,142.382095,,,
142.385345,67.434029,142.385345,,,
142.335541,67.444069,142.335541,,,
142.228256,67.454323,142.228256,,,
142.242676,67.46447,142.242676,,,
142.183258,67.474525,142.183258,,,
141.952072,67.484886,141.952072,,,
141.936554,67.494904,141.936554,,,
142.022751,67.505241,142.022751,,,
141.980804,67.515404,141.980804,,,
141.910492,67.525604,141.910492,,,
142.077728,67.535797,142.077728,,,
141.735413,67.546089,141.735413,,,
141.757263,67.556114,141.757263,,,
141.789597,67.566452,141.789597,,,
141.367172,67.57637,141.367172,,,
141.744843,67.5867,141.744843,,,
141.482834,67.596741,141.482834,,,
141.072525,67.606926,141.072525,,,
141.346817,67.617195,141.346817,,,
141.287048,67.627281,141.287048,,,
140.849426,67.637337,140.849426,,,
140.973114,67.647804,140.973114,,,
140.657074,67.657814,140.657074,,,
140.88945,67.668076,140.88945,,,
140.657089,67.678116,140.657089,,,
140.586639,67.688385,140.586639,,,
140.285461,67.698341,140.285461,,,
140.554047,67.708694,140.554047,,,
140.253799,67.718735,140.253799,,,
140.455399,67.72892,140.455399,,,
140.576614,67.739098,140.576614,,,
140.369034,67.749329,140.369034,,,
139.934265,67.759354,139.934265,,,
140.103088,67.769638,140.103088,,,
140.083252,67.779778,140.083252,,,
139.739304,67.789803,139.739304,,,
140.222885,67.800194,140.222885,,,
139.647888,67.810135,139.647888,,,
139.683167,67.820442,139.683167,,,
139.235275,67.830421,139.235275,,,
139.498779,67.840782,139.498779,,,
138.929749,67.850708,138.929749,,,
139.069916,67.861015,139.069916,,,
138.872681,67.871117,138.872681,,,
138.889343,67.881157,138.889343,,,
138.913666,67.891327,138.913666,,,
138.935318,67.901581,138.935318,,,
138.861267,67.911613,138.861267,,,
138.527679,67.921898,138.527679,,,
138.553421,67.931847,138.553421,,,
138.651566,67.9422,138.651566,,,
138.329849,67.952148,138.329849,,,
138.112106,67.96241,138.112106,,,
138.367065,67.972397,138.367065,,,
138.395782,67.982521,138.395782,,,
138.160034,67.992676,138.160034,,,
138.023758,68.00293,138.023758,,,
137.805389,68.013023,137.805389,,,
137.959839,68.023201,137.959839,,,
137.62323,68.033203,137.62323,,,
137.458435,68.043442,137.458435,,,
137.242294,68.053635,137.242294,,,
137.370407,68.063637,137.370407,,,
136.869598,68.073647,136.869598,,,
137.138275,68.083908,137.138275,,,
136.852081,68.094055,136.852081,,,
136.261551,68.104088,136.261551,,,
136.364075,68.114197,136.364075,,,
136.62381,68.124374,136.62381,,,
136.000336,68.134521,136.000336,,,
136.121231,68.144653,136.121231,,,
135.55162,68.154755,135.55162,,,
135.414749,68.164726,135.414749,,,
135.434952,68.175049,135.434952,,,
135.404053,68.184921,135.404053,,,
135.666946,68.195198,135.666946,,,
135.311691,68.205223,135.311691,,,
135.03743,68.215378,135.03743,,,
134.723709,68.225479,134.723709,,,
134.443695,68.235672,134.443695,,,
134.468964,68.245689,134.468964,,,
134.111328,68.255829,134.111328,,,
134.000732,68.265999,134.000732,,,
134.004822,68.275978,134.004822,,,
133.903748,68.286194,133.903748,,,
133.545319,68.296242,133.545319,,,
133.365982,68.306465,133.365982,,,
132.729294,68.316483,132.729294,,,
132.43364,68.326637,132.43364,,,
132.367386,68.336716,132.367386,,,
131.870346,68.346672,131.870346,,,
131.902222,68.356949,131.902222,,,
131.144104,68.36689,131.144104,,,
131.105911,68.37706,131.105911,,,
130.907257,68.387085,130.907257,,,
130.532898,68.397141,130.532898,,,
130.20694,68.407257,130.20694,,,
130.246338,68.417374,130.246338,,,
129.433441,68.427437,129.433441,,,
129.203842,68.43766,129.203842,,,
128.969986,68.447594,128.969986,,,
129.023407,68.457886,129.023407,,,
128.919556,68.46785,128.919556,,,
128.170364,68.477837,128.170364,,,
127.84655,68.487991,127.84655,,,
126.93454,68.498024,126.93454,,,
126.731728,68.508057,126.731728,,,
126.272652,68.51815,126.272652,,,
126.179337,68.528328,126.179337,,,
125.360161,68.538414,125.360161,,,
125.676277,68.548615,125.676277,,,
125.070213,68.558533,125.070213,,,
124.366554,68.568626,124.366554,,,
124.683311,68.578751,124.683311,,,
123.99498,68.588806,123.99498,,,
123.755142,68.59877,123.755142,,,
123.699059,68.609001,123.699059,,,
123.16555,68.61895,123.16555,,,
123.093307,68.629204,123.093307,,,
122.425072,68.639183,122.425072,,,
122.11441,68.649223,122.11441,,,
122.135338,68.659309,122.135338,,,
121.415375,68.669243,121.415375,,,
121.174309,68.679482,121.174309,,,
120.733902,68.689392,120.733902,,,
120.810837,68.699547,120.810837,,,
120.419563,68.709618,120.419563,,,
120.075119,68.719597,120.075119,,,
119.552086,68.729599,119.552086,,,
119.188988,68.73983,119.188988,,,
118.940422,68.749763,118.940422,,,
118.945969,68.759956,118.945969,,,
118.402298,68.769859,118.402298,,,
118.017891,68.779953,118.017891,,,
118.245117,68.790092,118.245117,,,
117.741287,68.800041,117.741287,,,
117.674156,68.810204,117.674156,,,
117.51516,68.820236,117.51516,,,
117.007347,68.830154,117.007347,,,
116.792671,68.840256,116.792671,,,
116.461082,68.850372,116.461082,,,
116.495506,68.860344,116.495506,,,
116.618828,68.870399,116.618828,,,
115.516235,68.880531,115.516235,,,
115.207993,68.890518,115.207993,,,
114.715927,68.900429,114.715927,,,
115.333443,68.910561,115.333443,,,
114.873367,68.920494,114.873367,,,
114.714966,68.93071,114.714966,,,
114.250748,68.940781,114.250748,,,
113.8172,68.950653,113.8172,,,
113.720604,68.960785,113.720604,,,
113.821854,68.970955,113.821854,,,
113.196289,68.980736,113.196289,,,
113.083549,68.99086,113.083549,,,
112.639679,69.000809,112.639679,,,
112.132729,69.010864,112.132729,,,
112.018234,69.020851,112.018234,,,
111.673531,69.030983,111.673531,,,
111.71524,69.040977,111.71524,,,
111.507042,69.051018,111.507042,,,
110.707161,69.060944,110.707161,,,
110.506523,69.07119,110.506523,,,
109.969063,69.081108,109.969063,,,
109.274887,69.09111,109.274887,,,
109.006149,69.101166,109.006149,,,
108.755829,69.111145,108.755829,,,
108.535149,69.121094,108.535149,,,
108.166527,69.131264,108.166527,,,
107.955086,69.14122,107.955086,,,
108.071449,69.151299,108.071449,,,
107.695969,69.161201,107.695969,,,
107.030075,69.171272,107.030075,,,
106.675102,69.181267,106.675102,,,
106.275124,69.191238,106.275124,,,
106.008499,69.201233,106.008499,,,
105.781334,69.211372,105.781334,,,
105.64048,69.221298,105.64048,,,
105.035614,69.231384,105.035614,,,
104.609497,69.241333,104.609497,,,
104.432091,69.251419,104.432091,,,
104.001633,69.261292,104.001633,,,
103.580299,69.271317,103.580299,,,
103.25695,69.281372,103.25695,,,
103.412857,69.291336,103.412857,,,
103.095253,69.301292,103.095253,,,
102.421135,69.311401,102.421135,,,
102.173012,69.321419,102.173012,,,
101.686157,69.331406,101.686157,,,
101.018097,69.341339,101.018097,,,
101.016838,69.35144,101.016838,,,
100.500221,69.36145,100.500221,,,
100.600555,69.371269,100.600555,,,
100.253731,69.381355,100.253731,,,
100.14888,69.391159,100.14888,,,
99.77269,69.40136,99.77269,,,
99.47377,69.411186,99.47377,,,
99.502586,69.421143,99.502586,,,
99.305763,69.431252,99.305763,,,
98.89389,69.44117,98.89389,,,
98.519447,69.451324,98.519447,,,
98.282059,69.461205,98.282059,,,
97.815079,69.471138,97.815079,,,
98.205772,69.481224,98.205772,,,
97.483078,69.49115,97.483078,,,
96.751732,69.501091,96.751732,,,
96.886223,69.511108,96.886223,,,
96.637474,69.521103,96.637474,,,
96.432541,69.530945,96.432541,,,
96.498596,69.541046,96.498596,,,
95.852776,69.550957,95.852776,,,
95.325172,69.561104,95.325172,,,
95.21431,69.570953,95.21431,,,
95.089745,69.58107,95.089745,,,
94.890739,69.590912,94.890739,,,
94.509468,69.60096,94.509468,,,
94.185432,69.610886,94.185432,,,
94.159317,69.620918,94.159317,,,
93.987747,69.630783,93.987747,,,
93.420784,69.640709,93.420784,,,
93.441788,69.650719,93.441788,,,
93.282944,69.660652,93.282944,,,
92.764549,69.670723,92.764549,,,
92.317245,69.680687,92.317245,,,
91.940399,69.690483,91.940399,,,
92.200546,69.70063,92.200546,,,
91.658722,69.710434,91.658722,,,
91.421013,69.720474,91.421013,,,
91.245239,69.730309,91.245239,,,
90.915787,69.740334,90.915787,,,
90.762367,69.750488,90.762367,,,
90.434303,69.760284,90.434303,,,
90.019829,69.770279,90.019829,,,
90.034912,69.78022,90.034912,,,
89.682945,69.790146,89.682945,,,
89.580696,69.799988,89.580696,,,
89.324638,69.810081,89.324638,,,
89.065582,69.819923,89.065582,,,
88.822388,69.830017,88.822388,,,
88.226784,69.840042,88.226784,,,
88.355034,69.849945,88.355034,,,
88.05201,69.859932,88.05201,,,
87.543411,69.869751,87.543411,,,
87.191704,69.87973,87.191704,,,
86.866432,69.889603,86.866432,,,
86.591835,69.899612,86.591835,,,
86.314407,69.909477,86.314407,,,
85.943886,69.919411,85.943886,,,
85.75174,69.929504,85.75174,,,
85.191071,69.939354,85.191071,,,
85.152054,69.949303,85.152054,,,
85.036865,69.959259,85.036865,,,
84.797867,69.969185,84.797867,,,
84.469444,69.979027,84.469444,,,
84.142159,69.988991,84.142159,,,
83.955505,69.998901,83.955505,,,
83.960281,70.008751,83.960281,,,
83.50135,70.018837,83.50135,,,
83.373657,70.028725,83.373657,,,
82.923141,70.038574,82.923141,,,
82.43782,70.04863,82.43782,,,
82.11393,70.058548,82.11393,,,
82.358444,70.068459,82.358444,,,
81.568581,70.078308,81.568581,,,
81.679092,70.088387,81.679092,,,
81.18322,70.09819,81.18322,,,
80.847389,70.10817,80.847389,,,
80.565628,70.118126,80.565628,,,
80.504074,70.128036,80.504074,,,
80.23246,70.137787,80.23246,,,
79.896255,70.147888,79.896255,,,
79.417557,70.157639,79.417557,,,
79.266228,70.167679,79.266228,,,
78.963623,70.177536,78.963623,,,
78.759865,70.187424,78.759865,,,
78.341103,70.197403,78.341103,,,
77.926804,70.207207,77.926804,,,
78.104607,70.217186,78.104607,,,
77.354309,70.226974,77.354309,,,
77.41642,70.236961,77.41642,,,
76.957382,70.246895,76.957382,,,
76.874603,70.256767,76.874603,,,
76.086082,70.266701,76.086082,,,
75.938179,70.276764,75.938179,,,
75.62146,70.28653,75.62146,,,
75.132095,70.296394,75.132095,,,
75.019821,70.306389,75.019821,,,
74.368416,70.316185,74.368416,,,
74.319351,70.326187,74.319351,,,
73.915482,70.336105,73.915482,,,
73.746422,70.345985,73.746422,,,
73.597626,70.355911,73.597626,,,
72.956818,70.365814,72.956818,,,
72.846817,70.37571,72.846817,,,
72.515846,70.385544,72.515846,,,
72.136353,70.395271,72.136353,,,
72.018814,70.405357,72.018814,,,
71.722839,70.415192,71.722839,,,
71.06797,70.425018,71.06797,,,
70.986153,70.43502,70.986153,,,
70.453468,70.444855,70.453468,,,
69.970116,70.454865,69.970116,,,
69.366722,70.464607,69.366722,,,
69.15313,70.474533,69.15313,,,
68.757652,70.484436,68.757652,,,
68.596359,70.494179,68.596359,,,
68.177063,70.504189,68.177063,,,
67.674232,70.514099,67.674232,,,
67.237366,70.52388,67.237366,,,
67.393616,70.533798,67.393616,,,
66.973076,70.543625,66.973076,,,
66.543343,70.553627,66.543343,,,
65.794868,70.563469,65.794868,,,
65.010414,70.573318,65.010414,,,
65.28318,70.583199,65.28318,,,
64.61438,70.593056,64.61438,,,
63.807762,70.603012,63.807762,,,
63.702759,70.612762,63.702759,,,
63.478779,70.622765,63.478779,,,
63.283146,70.63253,63.283146,,,
62.642429,70.642357,62.642429,,,
62.47113,70.652306,62.47113,,,
61.977859,70.662071,61.977859,,,
61.597103,70.672035,61.597103,,,
61.122986,70.681801,61.122986,,,
60.708607,70.691711,60.708607,,,
60.50816,70.701599,60.50816,,,
60.144688,70.711334,60.144688,,,
59.647717,70.721352,59.647717,,,
59.101059,70.731094,59.101059,,,
58.466854,70.741051,58.466854,,,
58.365162,70.750885,58.365162,,,
58.013977,70.760712,58.013977,,,
57.364716,70.770683,57.364716,,,
56.911678,70.780365,56.911678,,,
56.479683,70.790306,56.479683,,,
55.912487,70.800133,55.912487,,,
55.090458,70.809959,55.090458,,,
54.681072,70.819939,54.681072,,,
53.792187,70.829674,53.792187,,,
53.529587,70.839722,53.529587,,,
53.093975,70.849434,53.093975,,,
52.587341,70.859444,52.587341,,,
51.519798,70.869011,51.519798,,,
50.972351,70.879044,50.972351,,,
50.374172,70.888718,50.374172,,,
49.739185,70.898499,49.739185,,,
49.182549,70.908501,49.182549,,,
48.640545,70.918297,48.640545,,,
48.234379,70.92804,48.234379,,,
47.58379,70.938118,47.58379,,,
47.224632,70.947762,47.224632,,,
46.845497,70.957771,46.845497,,,
46.511715,70.967476,46.511715,,,
45.931511,70.977234,45.931511,,,
45.349087,70.987282,45.349087,,,
45.091206,70.996895,45.091206,,,
44.861065,71.006859,44.861065,,,
44.267727,71.016609,44.267727,,,
43.72258,71.026505,43.72258,,,
42.978886,71.0364,42.978886,,,
42.920979,71.046204,42.920979,,,
42.226368,71.055962,42.226368,,,
41.888775,71.065849,41.888775,,,
41.036995,71.075584,41.036995,,,
40.587669,71.085571,40.587669,,,
39.96632,71.095284,39.96632,,,
39.445534,71.10508,39.445534,,,
38.906868,71.114899,38.906868,,,
37.720478,71.12487,37.720478,,,
36.993355,71.134575,36.993355,,,
36.660519,71.144424,36.660519,,,
35.045113,71.154221,35.045113,,,
34.175648,71.164062,34.175648,,,
33.304062,71.173866,33.304062,,,
32.095493,71.183571,32.095493,,,
31.408436,71.193588,31.408436,,,
30.554829,71.203201,30.554829,,,
30.264395,71.213219,30.264395,,,
29.405254,71.222893,29.405254,,,
29.178745,71.232803,29.178745,,,
28.553251,71.24247,28.553251,,,
28.72113,71.252403,28.72113,,,
28.396528,71.262138,28.396528,,,
27.822475,71.271942,27.822475,,,
27.707361,71.281677,27.707361,,,
27.434221,71.291656,27.434221,,,
27.163424,71.301353,27.163424,,,
26.698465,71.311142,26.698465,,,
26.567539,71.320953,26.567539,,,
26.624151,71.330795,26.624151,,,
26.451527,71.340736,26.451527,,,
26.873745,71.350357,26.873745,,,
26.696115,71.360374,26.696115,,,
26.587063,71.369904,26.587063,,,
26.972391,71.379898,26.972391,,,
26.770252,71.389587,26.770252,,,
26.71858,71.399376,26.71858,,,
26.696579,71.409134,26.696579,,,
26.70772,71.418983,26.70772,,,
26.591173,71.428764,26.591173,,,
26.753645,71.438484,26.753645,,,
27.038727,71.448433,27.038727,,,
27.048199,71.458084,27.048199,,,
26.548515,71.467987,26.548515,,,
26.839136,71.477623,26.839136,,,
26.891756,71.48745,26.891756,,,
26.689457,71.497246,26.689457,,,
26.809225,71.507095,26.809225,,,
26.488008,71.516678,26.488008,,,
26.620459,71.526695,26.620459,,,
26.826635,71.536301,26.826635,,,
26.69128,71.546204,26.69128,,,
26.779095,71.555977,26.779095,,,
26.936708,71.565704,26.936708,,,
26.669104,71.575455,26.669104,,,
26.400507,71.58532,26.400507,,,
26.507532,71.595032,26.507532,,,
26.700424,71.604927,26.700424,,,
26.508036,71.61454,26.508036,,,
26.394457,71.624512,26.394457,,,
26.445583,71.634193,26.445583,,,
26.623196,71.643921,26.623196,,,
26.672289,71.653618,26.672289,,,
26.819889,71.663429,26.819889,,,
26.219007,71.673141,26.219007,,,
26.360735,71.68293,26.360735,,,
26.667562,71.692719,26.667562,,,
26.641794,71.702614,26.641794,,,
27.029903,71.712234,27.029903,,,
26.215982,71.722176,26.215982,,,
26.483038,71.731781,26.483038,,,
26.925234,71.741661,26.925234,,,
26.741449,71.751259,26.741449,,,
27.220457,71.761177,27.220457,,,
26.677076,71.77079,26.677076,,,
26.79558,71.780602,26.79558,,,
26.946768,71.790268,26.946768,,,
27.147871,71.800133,27.147871,,,
26.986174,71.809822,26.986174,,,
26.737638,71.819794,26.737638,,,
26.879234,71.8293,26.879234,,,
26.754253,71.839218,26.754253,,,
26.874584,71.848831,26.874584,,,
26.881731,71.858612,26.881731,,,
26.903652,71.868362,26.903652,,,
26.533909,71.878006,26.533909,,,
26.817188,71.887962,26.817188,,,
26.88221,71.897537,26.88221,,,
26.791948,71.90744,26.791948,,,
26.874823,71.917007,26.874823,,,
26.762337,71.926849,26.762337,,,
26.745903,71.936462,26.745903,,,
26.737949,71.946358,26.737949,,,
27.0378,71.95591,27.0378,,,
27.07988,71.965912,27.07988,,,
26.672497,71.975449,26.672497,,,
26.899136,71.985207,26.899136,,,
27.220453,71.995094,27.220453,,,
27.118483,72.004623,27.118483,,,
27.031853,72.014465,27.031853,,,
26.784605,72.024025,26.784605,,,
27.125702,72.033958,27.125702,,,
26.825943,72.043549,26.825943,,,
26.64381,72.053413,26.64381,,,
26.711922,72.063042,26.711922,,,
26.600601,72.072945,26.600601,,,
26.855911,72.082481,26.855911,,,
26.736763,72.092384,26.736763,,,
26.472767,72.101952,26.472767,,,
26.545082,72.111847,26.545082,,,
26.631535,72.121399,26.631535,,,
27.048693,72.131226,27.048693,,,
27.280663,72.140808,27.280663,,,
26.928329,72.150726,26.928329,,,
26.669706,72.160217,26.669706,,,
26.817192,72.170029,26.817192,,,
